ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26698	26889	26572	26452	26684	26705	26605
2	26699	26890	26572	26453	26684	26705	26605
3	26700	26891	26572	26452	26684	26705	26605
4	26699	26890	26572	26452	26684	26705	26605
5	26698	26890	26573	26452	26684	26705	26605
6	26699	26890	26572	26452	26684	26705	26605
7	26698	26890	26572	26452	26684	26705	26605
8	26698	26890	26572	26453	26684	26705	26605
9	26698	26890	26572	26452	26684	26705	26605
10	26698	26890	26573	26452	26684	26705	26605
11	26698	26890	26572	26452	26684	26705	26605
12	26700	26891	26572	26452	26684	26705	26605
13	26699	26890	26572	26452	26684	26705	26605
14	26698	26890	26572	26452	26684	26705	26605
15	26698	26890	26573	26452	26684	26705	26605
16	26698	26892	26574	26452	26684	26705	26605
17	26698	26890	26573	26452	26684	26705	26605
18	26700	26891	26572	26454	26684	26705	26605
19	26699	26890	26572	26452	26684	26705	26605
20	26698	26890	26574	26452	26684	26705	26605
