ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23430	23628	23272	23239	23452	23450	23382
2	23431	23628	23273	23240	23453	23451	23382
3	23431	23628	23274	23240	23453	23451	23382
4	23430	23628	23275	23240	23454	23450	23382
5	23430	23628	23276	23239	23452	23450	23382
6	23430	23628	23277	23240	23455	23450	23382
7	23430	23628	23272	23239	23452	23450	23382
8	23430	23628	23272	23239	23452	23450	23382
9	23430	23628	23274	23241	23456	23450	23382
10	23431	23628	23278	23240	23453	23451	23382
11	23431	23628	23274	23240	23453	23451	23382
12	23430	23628	23274	23241	23456	23450	23382
13	23430	23628	23274	23240	23453	23450	23382
14	23431	23628	23274	23240	23457	23452	23382
15	23430	23628	23277	23240	23455	23450	23382
16	23431	23628	23274	23240	23458	23451	23382
17	23430	23628	23274	23241	23456	23450	23382
18	23431	23628	23274	23240	23453	23451	23382
19	23431	23628	23274	23240	23453	23451	23382
20	23431	23628	23273	23240	23453	23452	23382
