ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23848	24073	23710	23659	23882	23862	23826
2	23848	24073	23710	23660	23882	23863	23826
3	23849	24073	23710	23660	23882	23863	23826
4	23848	24074	23710	23659	23882	23862	23826
5	23848	24074	23710	23659	23883	23862	23827
6	23849	24073	23711	23661	23882	23863	23826
7	23849	24073	23712	23659	23882	23862	23826
8	23848	24074	23710	23659	23882	23862	23826
9	23848	24073	23710	23659	23882	23862	23826
10	23848	24074	23710	23659	23882	23862	23826
11	23849	24073	23712	23659	23882	23862	23826
12	23848	24073	23710	23659	23882	23862	23826
13	23849	24073	23710	23661	23882	23863	23826
14	23849	24073	23710	23660	23882	23863	23826
15	23848	24073	23713	23659	23882	23862	23826
16	23849	24073	23710	23661	23882	23863	23826
17	23849	24073	23710	23660	23882	23863	23826
18	23848	24073	23710	23659	23882	23862	23826
19	23849	24073	23710	23660	23882	23863	23826
20	23848	24074	23710	23659	23882	23862	23826
