ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17650	17797	17442	17480	17622	17577	17572
2	17651	17798	17443	17480	17623	17578	17572
3	17651	17798	17444	17480	17623	17579	17572
4	17651	17798	17443	17480	17623	17579	17572
5	17651	17798	17444	17480	17623	17579	17572
6	17651	17798	17443	17480	17623	17579	17572
7	17651	17798	17444	17480	17623	17579	17572
8	17651	17798	17445	17480	17624	17580	17572
9	17651	17798	17445	17480	17624	17580	17572
10	17651	17798	17445	17480	17624	17580	17572
11	17651	17799	17442	17481	17625	17577	17572
12	17651	17798	17444	17480	17623	17579	17572
13	17651	17798	17444	17480	17623	17579	17572
14	17651	17798	17444	17480	17623	17579	17572
15	17651	17798	17442	17480	17623	17579	17572
16	17651	17798	17445	17480	17624	17580	17572
17	17651	17798	17445	17480	17624	17580	17572
18	17651	17799	17442	17481	17625	17577	17572
19	17651	17798	17444	17480	17623	17579	17572
20	17651	17799	17442	17481	17625	17577	17572
