ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24731	24984	24654	24551	24775	24771	24686
2	24731	24985	24654	24552	24776	24771	24687
3	24732	24984	24654	24553	24777	24771	24686
4	24732	24984	24655	24553	24777	24771	24686
5	24731	24985	24656	24552	24776	24771	24686
6	24731	24984	24654	24553	24777	24771	24686
7	24731	24984	24656	24552	24778	24771	24686
8	24731	24984	24657	24552	24775	24771	24688
9	24731	24985	24654	24552	24776	24771	24687
10	24731	24984	24654	24551	24775	24771	24686
11	24731	24985	24656	24552	24776	24771	24686
12	24731	24985	24656	24552	24776	24771	24686
13	24732	24984	24654	24553	24777	24771	24686
14	24731	24984	24656	24552	24778	24771	24686
15	24731	24984	24654	24551	24775	24771	24686
16	24731	24984	24654	24552	24776	24771	24689
17	24732	24984	24655	24553	24777	24771	24686
18	24732	24984	24655	24553	24777	24771	24686
19	24731	24985	24654	24552	24776	24771	24687
20	24731	24985	24656	24552	24776	24771	24686
