ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19989	20202	19837	19829	20073	19956	19932
2	19990	20203	19837	19830	20073	19957	19933
3	19990	20203	19837	19830	20073	19957	19933
4	19989	20203	19837	19831	20073	19956	19932
5	19990	20204	19837	19830	20073	19957	19933
6	19990	20204	19837	19830	20073	19957	19933
7	19990	20204	19837	19830	20073	19957	19933
8	19989	20203	19837	19831	20073	19956	19932
9	19989	20202	19837	19829	20073	19956	19932
10	19989	20203	19837	19829	20073	19956	19932
11	19989	20203	19838	19829	20073	19956	19932
12	19990	20203	19837	19830	20073	19957	19933
13	19989	20203	19837	19832	20073	19956	19932
14	19991	20205	19837	19830	20073	19957	19933
15	19990	20204	19837	19830	20073	19957	19933
16	19990	20204	19837	19830	20073	19957	19933
17	19989	20203	19837	19829	20073	19956	19932
18	19990	20203	19837	19830	20073	19957	19933
19	19990	20203	19837	19830	20073	19957	19933
20	19990	20204	19837	19830	20074	19957	19933
