ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25733	25953	25630	25532	25755	25760	25672
2	25733	25953	25630	25532	25755	25761	25672
3	25733	25954	25630	25532	25756	25761	25672
4	25733	25953	25630	25532	25755	25760	25672
5	25733	25953	25630	25532	25755	25761	25672
6	25733	25953	25630	25532	25755	25760	25672
7	25733	25953	25630	25532	25755	25761	25672
8	25733	25955	25630	25532	25755	25761	25672
9	25733	25956	25630	25532	25755	25762	25672
10	25733	25954	25630	25532	25756	25761	25672
11	25733	25953	25630	25532	25755	25760	25672
12	25733	25953	25630	25532	25755	25760	25672
13	25733	25953	25630	25532	25755	25760	25672
14	25733	25953	25630	25532	25755	25761	25672
15	25733	25955	25630	25532	25755	25761	25672
16	25733	25953	25630	25532	25755	25761	25672
17	25733	25953	25630	25532	25755	25760	25672
18	25733	25955	25630	25533	25755	25761	25672
19	25733	25955	25630	25532	25755	25763	25672
20	25733	25955	25630	25532	25755	25761	25672
