ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9922	10056	9856	9840	9951	9881	9969
2	9922	10056	9856	9841	9951	9882	9969
3	9922	10056	9856	9841	9951	9883	9969
4	9922	10056	9857	9840	9951	9881	9969
5	9922	10056	9857	9842	9951	9881	9969
6	9922	10056	9858	9841	9952	9884	9969
7	9922	10056	9856	9841	9951	9882	9969
8	9922	10056	9856	9841	9951	9883	9969
9	9922	10056	9857	9842	9951	9881	9969
10	9922	10056	9856	9841	9951	9883	9969
11	9923	10056	9856	9840	9951	9881	9970
12	9922	10056	9856	9841	9951	9883	9969
13	9922	10056	9856	9843	9951	9885	9969
14	9922	10056	9857	9840	9951	9881	9969
15	9922	10056	9856	9841	9951	9883	9971
16	9922	10056	9856	9841	9951	9883	9969
17	9922	10056	9856	9841	9951	9883	9969
18	9923	10056	9856	9840	9951	9881	9969
19	9922	10056	9856	9841	9952	9884	9969
20	9922	10056	9856	9841	9951	9883	9969
