ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2851	2890	2728	2850	2893	2841	2893
2	2851	2890	2728	2850	2893	2841	2893
3	2851	2890	2728	2850	2893	2841	2893
4	2851	2890	2728	2850	2893	2841	2893
5	2851	2890	2728	2850	2893	2841	2893
6	2851	2890	2728	2851	2893	2841	2893
7	2851	2890	2728	2850	2893	2841	2894
8	2851	2890	2728	2850	2893	2841	2893
9	2851	2890	2728	2850	2893	2841	2893
10	2851	2890	2728	2850	2893	2841	2893
11	2851	2890	2728	2850	2893	2841	2893
12	2851	2890	2728	2850	2893	2841	2893
13	2851	2890	2728	2851	2893	2841	2893
14	2851	2890	2728	2850	2893	2841	2893
15	2851	2890	2728	2850	2893	2841	2893
16	2851	2890	2728	2850	2893	2841	2893
17	2851	2890	2728	2850	2893	2841	2893
18	2851	2890	2728	2850	2893	2841	2893
19	2851	2890	2728	2850	2893	2841	2893
20	2851	2890	2728	2850	2893	2841	2895
