ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2077	2114	2005	2077	2106	2028	2070
2	2078	2114	2005	2078	2107	2029	2071
3	2079	2115	2005	2077	2108	2028	2070
4	2078	2116	2005	2078	2108	2030	2071
5	2078	2116	2005	2079	2108	2030	2071
6	2078	2116	2005	2077	2108	2031	2071
7	2078	2116	2005	2078	2108	2030	2071
8	2078	2114	2006	2078	2107	2029	2071
9	2077	2114	2007	2077	2108	2032	2070
10	2078	2116	2005	2078	2108	2029	2071
11	2079	2115	2005	2077	2108	2028	2070
12	2077	2114	2005	2077	2106	2028	2070
13	2078	2116	2005	2078	2108	2030	2071
14	2078	2114	2005	2078	2107	2029	2071
15	2077	2114	2005	2077	2106	2028	2070
16	2078	2116	2005	2078	2108	2030	2071
17	2077	2114	2005	2077	2106	2028	2070
18	2077	2117	2006	2080	2106	2028	2070
19	2077	2114	2005	2077	2106	2028	2070
20	2079	2115	2005	2077	2108	2028	2070
