ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13962	14105	13878	13897	13997	13914	14006
2	13962	14106	13879	13897	13997	13914	14006
3	13962	14107	13878	13897	13998	13914	14006
4	13962	14108	13878	13898	13998	13915	14006
5	13962	14107	13878	13898	13998	13914	14007
6	13962	14108	13878	13897	13997	13914	14006
7	13962	14108	13878	13899	13998	13915	14006
8	13962	14107	13880	13897	13999	13914	14006
9	13962	14108	13878	13897	13997	13914	14006
10	13962	14106	13879	13897	13997	13914	14006
11	13962	14107	13881	13898	13998	13916	14006
12	13962	14108	13878	13899	13998	13915	14006
13	13962	14106	13879	13897	13997	13914	14006
14	13962	14107	13880	13897	13999	13914	14006
15	13962	14107	13880	13897	13999	13914	14006
16	13962	14108	13878	13899	13998	13915	14006
17	13962	14108	13878	13899	13998	13915	14006
18	13962	14107	13881	13898	13998	13916	14006
19	13962	14107	13880	13897	13999	13914	14006
20	13962	14107	13881	13898	13998	13916	14006
