ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10861	10961	10784	10808	10870	10815	10874
2	10862	10961	10784	10808	10870	10815	10875
3	10863	10962	10785	10809	10870	10816	10876
4	10863	10961	10786	10809	10871	10816	10876
5	10863	10962	10785	10809	10870	10816	10876
6	10861	10961	10784	10808	10870	10815	10874
7	10863	10961	10786	10809	10871	10816	10876
8	10863	10961	10786	10809	10871	10816	10876
9	10863	10961	10786	10809	10871	10816	10876
10	10863	10963	10786	10809	10871	10816	10876
11	10862	10961	10784	10808	10870	10815	10875
12	10863	10962	10785	10809	10871	10816	10876
13	10864	10961	10784	10808	10870	10815	10874
14	10862	10961	10784	10808	10870	10815	10875
15	10864	10961	10784	10810	10870	10815	10874
16	10863	10963	10786	10811	10870	10816	10876
17	10863	10963	10786	10809	10871	10816	10876
18	10863	10961	10786	10809	10871	10816	10876
19	10863	10962	10785	10809	10870	10816	10876
20	10864	10961	10784	10808	10870	10815	10874
