ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7409	7508	7419	7412	7520	7429	7495
2	7409	7508	7419	7412	7521	7429	7495
3	7410	7509	7420	7412	7520	7430	7496
4	7410	7508	7420	7412	7521	7431	7495
5	7409	7508	7419	7412	7521	7429	7495
6	7410	7508	7420	7412	7521	7431	7495
7	7409	7508	7420	7412	7521	7429	7495
8	7409	7508	7421	7412	7521	7429	7495
9	7410	7509	7420	7412	7520	7429	7496
10	7410	7510	7420	7412	7521	7429	7495
11	7411	7511	7420	7412	7521	7429	7495
12	7410	7509	7420	7412	7520	7429	7496
13	7410	7509	7420	7412	7520	7430	7496
14	7409	7508	7420	7412	7521	7429	7495
15	7410	7508	7420	7412	7521	7431	7495
16	7410	7508	7420	7412	7521	7431	7495
17	7410	7509	7420	7412	7520	7430	7496
18	7409	7508	7419	7412	7520	7429	7495
19	7410	7508	7420	7412	7521	7431	7495
20	7410	7509	7420	7412	7520	7430	7496
