ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10753	10853	10660	10679	10742	10683	10766
2	10753	10854	10660	10679	10743	10684	10767
3	10753	10855	10661	10679	10744	10685	10767
4	10753	10853	10662	10679	10742	10686	10768
5	10753	10855	10661	10679	10744	10687	10767
6	10754	10856	10660	10679	10745	10688	10769
7	10753	10855	10663	10679	10745	10688	10769
8	10753	10855	10660	10679	10745	10689	10769
9	10753	10854	10660	10679	10746	10684	10767
10	10753	10853	10660	10679	10742	10683	10766
11	10753	10854	10660	10679	10746	10684	10767
12	10753	10855	10661	10679	10744	10687	10767
13	10753	10855	10663	10679	10745	10688	10769
14	10753	10855	10663	10679	10745	10688	10769
15	10753	10855	10664	10680	10747	10690	10767
16	10753	10855	10663	10679	10745	10688	10769
17	10753	10855	10663	10679	10745	10688	10769
18	10753	10855	10664	10680	10747	10690	10767
19	10753	10855	10663	10679	10745	10688	10769
20	10753	10854	10660	10679	10743	10684	10767
