ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8753	8873	8713	8697	8823	8760	8849
2	8754	8873	8714	8698	8824	8760	8850
3	8753	8873	8714	8697	8823	8760	8849
4	8753	8873	8715	8699	8825	8761	8851
5	8753	8873	8714	8697	8823	8760	8849
6	8753	8873	8714	8697	8823	8760	8849
7	8753	8873	8714	8698	8824	8760	8852
8	8753	8873	8715	8698	8823	8762	8849
9	8753	8873	8714	8698	8823	8760	8849
10	8753	8874	8714	8697	8823	8760	8849
11	8753	8875	8715	8698	8825	8761	8851
12	8753	8873	8715	8698	8823	8762	8849
13	8753	8873	8714	8697	8823	8760	8849
14	8753	8873	8714	8700	8823	8760	8850
15	8753	8873	8713	8701	8823	8760	8849
16	8753	8873	8714	8697	8825	8761	8851
17	8753	8873	8714	8698	8823	8760	8849
18	8753	8873	8713	8697	8823	8760	8849
19	8753	8873	8714	8698	8823	8760	8849
20	8753	8873	8715	8698	8825	8761	8851
