ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23671	23889	23526	23482	23712	23696	23655
2	23672	23890	23527	23482	23712	23697	23655
3	23673	23890	23528	23483	23712	23698	23656
4	23672	23890	23527	23482	23712	23699	23655
5	23671	23889	23526	23482	23712	23700	23655
6	23672	23891	23527	23482	23712	23697	23655
7	23672	23890	23527	23482	23712	23697	23655
8	23672	23890	23527	23482	23712	23697	23655
9	23673	23890	23528	23483	23712	23698	23655
10	23672	23890	23527	23482	23712	23697	23655
11	23672	23890	23527	23482	23712	23699	23655
12	23672	23890	23527	23482	23712	23698	23655
13	23672	23890	23527	23482	23712	23697	23655
14	23673	23890	23528	23483	23712	23698	23656
15	23673	23890	23528	23483	23712	23698	23656
16	23672	23890	23527	23482	23712	23697	23655
17	23671	23889	23526	23482	23712	23696	23655
18	23671	23889	23526	23482	23712	23696	23655
19	23672	23890	23527	23482	23712	23697	23655
20	23672	23890	23527	23482	23712	23699	23655
