ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14403	14549	14339	14348	14461	14381	14445
2	14403	14549	14339	14349	14461	14381	14445
3	14403	14549	14339	14350	14461	14381	14445
4	14403	14549	14339	14348	14462	14381	14445
5	14404	14549	14339	14348	14463	14382	14446
6	14403	14549	14339	14348	14464	14382	14446
7	14403	14549	14339	14350	14461	14381	14446
8	14403	14549	14339	14348	14461	14381	14447
9	14403	14549	14339	14348	14461	14383	14445
10	14403	14549	14339	14348	14461	14381	14445
11	14403	14549	14339	14350	14461	14381	14446
12	14403	14549	14339	14348	14461	14383	14445
13	14403	14549	14339	14348	14462	14381	14445
14	14403	14549	14339	14348	14461	14383	14445
15	14403	14549	14339	14350	14461	14381	14445
16	14403	14549	14339	14348	14461	14383	14445
17	14403	14549	14339	14348	14462	14381	14445
18	14403	14549	14339	14350	14461	14381	14445
19	14403	14549	14339	14348	14464	14382	14446
20	14403	14549	14339	14348	14461	14383	14445
