ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24772	25030	24698	24597	24819	24811	24733
2	24772	25030	24699	24598	24819	24811	24734
3	24772	25030	24699	24598	24819	24811	24735
4	24772	25030	24698	24597	24819	24811	24733
5	24773	25030	24699	24598	24819	24811	24736
6	24772	25030	24700	24599	24820	24812	24733
7	24772	25030	24699	24598	24819	24811	24734
8	24772	25030	24701	24598	24819	24811	24734
9	24773	25030	24699	24598	24819	24811	24734
10	24772	25030	24700	24599	24820	24812	24733
11	24772	25030	24699	24598	24819	24811	24734
12	24772	25030	24699	24598	24819	24811	24734
13	24772	25030	24699	24598	24819	24811	24734
14	24772	25030	24699	24598	24819	24811	24735
15	24772	25030	24700	24599	24820	24812	24733
16	24772	25030	24698	24597	24819	24811	24733
17	24772	25030	24699	24598	24819	24811	24734
18	24772	25030	24699	24600	24819	24811	24734
19	24773	25030	24699	24598	24819	24811	24736
20	24772	25030	24699	24598	24819	24811	24734
