ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24869	25121	24782	24696	24914	24898	24828
2	24869	25121	24782	24696	24914	24898	24828
3	24869	25121	24782	24696	24914	24898	24828
4	24869	25121	24782	24696	24914	24898	24828
5	24869	25121	24782	24697	24914	24898	24829
6	24870	25121	24782	24698	24914	24898	24829
7	24870	25121	24782	24696	24914	24898	24829
8	24870	25121	24782	24696	24914	24898	24828
9	24869	25121	24782	24696	24914	24898	24828
10	24870	25121	24782	24696	24914	24898	24829
11	24869	25121	24782	24696	24915	24898	24828
12	24869	25121	24782	24696	24914	24898	24828
13	24869	25121	24782	24696	24914	24898	24828
14	24869	25121	24782	24696	24914	24898	24829
15	24869	25121	24782	24696	24914	24898	24828
16	24870	25121	24782	24696	24914	24898	24829
17	24869	25121	24782	24696	24914	24898	24829
18	24869	25121	24782	24696	24915	24898	24828
19	24869	25121	24782	24698	24914	24899	24828
20	24869	25121	24782	24696	24914	24898	24829
