ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21602	21814	21481	21451	21686	21612	21598
2	21602	21815	21481	21452	21686	21612	21599
3	21602	21814	21481	21453	21687	21612	21600
4	21603	21816	21482	21453	21686	21612	21598
5	21602	21814	21481	21453	21687	21612	21600
6	21602	21815	21481	21452	21686	21612	21599
7	21603	21817	21482	21454	21686	21612	21598
8	21602	21814	21481	21451	21686	21612	21598
9	21602	21814	21481	21453	21687	21612	21600
10	21603	21816	21482	21453	21686	21612	21598
11	21602	21814	21481	21453	21687	21612	21601
12	21603	21816	21482	21453	21688	21612	21598
13	21602	21814	21481	21452	21686	21612	21599
14	21602	21814	21481	21451	21686	21612	21598
15	21602	21814	21481	21451	21686	21612	21598
16	21603	21816	21482	21453	21688	21612	21598
17	21602	21814	21481	21453	21687	21612	21600
18	21602	21814	21481	21453	21687	21612	21600
19	21602	21814	21481	21451	21686	21612	21598
20	21602	21814	21481	21452	21686	21612	21599
