ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26033	26232	25941	25805	26038	26060	25955
2	26033	26233	25941	25805	26038	26061	25956
3	26033	26234	25941	25805	26038	26062	25957
4	26033	26232	25941	25805	26038	26060	25955
5	26034	26233	25941	25805	26039	26062	25956
6	26033	26233	25941	25805	26038	26061	25956
7	26033	26232	25941	25805	26038	26060	25955
8	26033	26235	25941	25805	26038	26060	25955
9	26033	26233	25941	25805	26038	26061	25956
10	26034	26233	25941	25805	26039	26062	25956
11	26034	26233	25941	25805	26039	26062	25956
12	26033	26233	25941	25805	26038	26061	25956
13	26033	26233	25941	25805	26038	26061	25956
14	26034	26233	25941	25805	26039	26062	25956
15	26033	26232	25941	25805	26038	26060	25955
16	26035	26235	25941	25805	26038	26062	25958
17	26033	26234	25941	25805	26038	26062	25957
18	26033	26235	25942	25806	26038	26063	25958
19	26033	26235	25941	25805	26038	26060	25958
20	26033	26232	25941	25805	26038	26060	25955
