ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5489	5520	5458	5473	5596	5482	5553
2	5490	5520	5458	5474	5597	5482	5554
3	5490	5520	5458	5474	5597	5482	5554
4	5490	5521	5458	5474	5596	5482	5554
5	5490	5520	5458	5473	5598	5483	5553
6	5490	5520	5458	5474	5596	5482	5554
7	5490	5520	5458	5474	5596	5482	5554
8	5490	5520	5458	5474	5596	5482	5554
9	5490	5520	5458	5474	5596	5482	5554
10	5490	5521	5458	5474	5596	5482	5554
11	5490	5522	5458	5473	5598	5483	5553
12	5490	5521	5458	5474	5596	5482	5554
13	5490	5520	5458	5474	5597	5482	5554
14	5490	5522	5458	5473	5598	5483	5553
15	5490	5522	5458	5473	5598	5483	5553
16	5490	5521	5458	5474	5596	5482	5554
17	5490	5520	5458	5474	5597	5482	5554
18	5490	5520	5459	5474	5597	5482	5554
19	5490	5520	5458	5474	5597	5482	5554
20	5490	5520	5458	5473	5598	5483	5553
