ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8353	8475	8327	8318	8433	8355	8441
2	8353	8475	8327	8318	8433	8355	8441
3	8353	8475	8327	8318	8433	8355	8441
4	8354	8476	8327	8319	8433	8356	8441
5	8353	8477	8327	8318	8433	8356	8441
6	8354	8476	8328	8319	8433	8356	8441
7	8355	8476	8327	8319	8433	8356	8441
8	8353	8475	8327	8320	8433	8355	8441
9	8354	8476	8327	8319	8433	8356	8441
10	8355	8476	8327	8319	8433	8356	8441
11	8353	8475	8327	8321	8433	8355	8441
12	8354	8476	8327	8319	8433	8356	8441
13	8356	8476	8327	8318	8433	8357	8441
14	8354	8476	8327	8319	8433	8356	8441
15	8353	8475	8327	8318	8433	8355	8441
16	8353	8478	8327	8322	8433	8356	8441
17	8353	8475	8327	8318	8433	8355	8441
18	8353	8475	8327	8318	8433	8355	8441
19	8353	8475	8327	8318	8433	8355	8441
20	8353	8475	8327	8318	8433	8355	8442
