ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10506	10610	10394	10411	10485	10432	10511
2	10506	10610	10394	10411	10485	10432	10511
3	10506	10610	10394	10411	10485	10432	10512
4	10506	10610	10394	10412	10485	10432	10511
5	10506	10610	10394	10411	10485	10432	10511
6	10506	10610	10394	10411	10485	10432	10511
7	10506	10610	10394	10412	10485	10432	10511
8	10506	10610	10394	10411	10485	10432	10511
9	10506	10610	10394	10412	10485	10433	10511
10	10506	10610	10394	10412	10485	10432	10511
11	10506	10610	10394	10412	10485	10434	10511
12	10506	10610	10394	10411	10485	10432	10512
13	10507	10611	10395	10411	10486	10432	10512
14	10506	10610	10394	10411	10485	10432	10511
15	10506	10610	10394	10412	10485	10432	10511
16	10507	10611	10395	10411	10486	10432	10512
17	10507	10611	10395	10411	10486	10432	10512
18	10507	10611	10395	10411	10486	10432	10512
19	10506	10610	10394	10411	10485	10432	10511
20	10506	10610	10396	10411	10485	10432	10511
