ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9353	9482	9279	9303	9410	9333	9411
2	9353	9482	9279	9303	9410	9334	9411
3	9353	9482	9279	9303	9410	9333	9411
4	9354	9482	9279	9304	9410	9333	9411
5	9355	9482	9280	9305	9410	9333	9412
6	9353	9482	9279	9303	9410	9333	9411
7	9353	9482	9281	9306	9410	9335	9411
8	9355	9482	9280	9305	9410	9333	9412
9	9355	9482	9282	9305	9410	9333	9412
10	9353	9482	9279	9303	9410	9334	9411
11	9355	9482	9282	9305	9410	9333	9412
12	9353	9482	9283	9303	9410	9333	9411
13	9355	9482	9282	9305	9410	9333	9412
14	9355	9482	9280	9305	9410	9333	9412
15	9356	9482	9279	9307	9411	9333	9413
16	9355	9482	9280	9305	9410	9333	9412
17	9353	9482	9279	9303	9410	9333	9411
18	9353	9482	9279	9303	9410	9333	9411
19	9353	9482	9279	9303	9410	9333	9411
20	9353	9482	9279	9304	9410	9333	9411
