ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15494	15632	15362	15403	15537	15462	15503
2	15495	15633	15363	15404	15538	15462	15503
3	15494	15632	15364	15405	15537	15462	15503
4	15494	15632	15364	15405	15537	15462	15503
5	15494	15632	15364	15405	15537	15462	15503
6	15494	15632	15364	15405	15539	15463	15503
7	15494	15632	15364	15405	15537	15462	15503
8	15494	15632	15364	15404	15537	15462	15503
9	15494	15632	15364	15405	15537	15462	15503
10	15494	15632	15364	15405	15537	15462	15503
11	15494	15632	15364	15404	15537	15462	15503
12	15495	15633	15363	15404	15540	15462	15503
13	15494	15632	15364	15404	15541	15462	15503
14	15494	15632	15364	15404	15537	15462	15503
15	15494	15632	15364	15405	15539	15463	15503
16	15494	15632	15364	15404	15537	15462	15503
17	15495	15633	15363	15404	15540	15462	15503
18	15494	15632	15364	15405	15537	15462	15503
19	15494	15632	15364	15405	15537	15462	15503
20	15494	15632	15364	15405	15537	15462	15503
