ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5591	5626	5558	5572	5700	5595	5650
2	5592	5626	5559	5573	5701	5595	5651
3	5593	5626	5559	5573	5701	5595	5651
4	5593	5627	5559	5573	5701	5595	5651
5	5593	5626	5559	5573	5701	5595	5651
6	5591	5628	5560	5572	5701	5595	5652
7	5591	5628	5560	5572	5701	5595	5650
8	5593	5626	5559	5573	5701	5595	5651
9	5591	5626	5558	5572	5700	5595	5650
10	5591	5628	5561	5572	5701	5595	5650
11	5591	5628	5560	5572	5701	5595	5650
12	5591	5628	5560	5572	5701	5596	5650
13	5591	5626	5558	5572	5700	5595	5650
14	5591	5626	5560	5572	5701	5595	5650
15	5594	5626	5559	5573	5701	5595	5651
16	5595	5626	5558	5572	5701	5595	5650
17	5591	5629	5561	5572	5701	5595	5650
18	5591	5628	5560	5572	5701	5595	5650
19	5591	5626	5558	5572	5700	5595	5650
20	5591	5628	5560	5572	5702	5595	5650
