ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7932	8023	7903	7919	8011	7940	8014
2	7932	8023	7903	7919	8011	7941	8014
3	7932	8023	7904	7919	8012	7940	8015
4	7932	8023	7903	7919	8011	7941	8014
5	7932	8023	7903	7919	8013	7940	8014
6	7932	8023	7903	7919	8011	7940	8016
7	7932	8023	7903	7919	8011	7940	8016
8	7932	8023	7903	7919	8011	7941	8014
9	7933	8024	7905	7920	8014	7942	8014
10	7933	8024	7905	7920	8014	7943	8017
11	7932	8023	7904	7919	8012	7940	8015
12	7932	8023	7903	7919	8011	7941	8014
13	7934	8024	7903	7919	8011	7940	8016
14	7932	8023	7904	7919	8012	7940	8015
15	7932	8023	7903	7919	8015	7940	8014
16	7932	8023	7903	7919	8011	7941	8014
17	7932	8023	7903	7919	8011	7941	8014
18	7932	8023	7903	7919	8011	7940	8018
19	7932	8023	7904	7919	8012	7940	8015
20	7932	8023	7903	7919	8011	7941	8014
