ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9846	9981	9784	9765	9871	9801	9889
2	9846	9981	9784	9765	9871	9801	9889
3	9846	9981	9784	9765	9871	9801	9889
4	9847	9981	9784	9766	9871	9802	9889
5	9848	9981	9785	9766	9872	9801	9890
6	9846	9981	9784	9765	9871	9801	9889
7	9848	9981	9785	9766	9872	9801	9890
8	9849	9981	9785	9766	9871	9801	9889
9	9848	9981	9785	9766	9872	9801	9890
10	9850	9981	9784	9766	9871	9802	9891
11	9849	9981	9785	9766	9871	9801	9889
12	9846	9981	9784	9765	9871	9801	9889
13	9848	9981	9785	9767	9872	9801	9890
14	9847	9981	9784	9766	9871	9802	9889
15	9846	9981	9784	9765	9871	9801	9889
16	9846	9981	9784	9765	9871	9801	9889
17	9848	9981	9785	9766	9872	9801	9890
18	9846	9981	9784	9765	9871	9801	9889
19	9846	9981	9784	9765	9871	9801	9889
20	9849	9981	9785	9766	9871	9801	9889
