ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16304	16459	16160	16196	16321	16291	16293
2	16304	16459	16160	16196	16321	16292	16293
3	16304	16460	16160	16197	16322	16293	16294
4	16304	16459	16160	16196	16323	16294	16293
5	16304	16459	16160	16196	16323	16294	16293
6	16304	16459	16160	16196	16323	16294	16293
7	16304	16460	16160	16197	16322	16293	16294
8	16304	16460	16160	16197	16322	16293	16294
9	16304	16460	16160	16197	16322	16293	16294
10	16304	16460	16160	16197	16322	16293	16294
11	16305	16460	16160	16197	16322	16295	16294
12	16304	16459	16160	16196	16323	16294	16293
13	16304	16460	16160	16197	16322	16293	16294
14	16304	16461	16160	16196	16321	16292	16293
15	16304	16460	16160	16197	16322	16293	16294
16	16304	16460	16160	16197	16322	16293	16294
17	16304	16459	16160	16196	16323	16294	16295
18	16304	16459	16160	16196	16321	16291	16296
19	16304	16459	16160	16198	16323	16295	16294
20	16304	16459	16160	16196	16322	16296	16293
