ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	294	286	254	308	305	271	299
2	295	287	254	309	306	272	299
3	294	286	254	308	307	271	299
4	294	286	254	308	308	272	299
5	295	287	254	309	309	273	299
6	296	286	254	308	310	272	300
7	294	286	254	308	307	272	299
8	294	286	254	308	308	272	299
9	294	286	254	308	307	272	299
10	297	286	254	308	307	271	301
11	295	287	254	309	306	272	299
12	295	287	254	309	309	273	302
13	294	286	254	308	307	271	299
14	294	286	254	308	308	272	299
15	294	286	254	308	307	271	299
16	295	287	254	309	306	272	299
17	295	287	254	309	309	273	299
18	294	286	254	308	307	271	299
19	294	286	254	308	307	272	299
20	295	287	254	309	309	273	299
