ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6149	6216	6129	6139	6259	6123	6190
2	6150	6216	6129	6139	6259	6123	6190
3	6149	6216	6129	6140	6259	6124	6190
4	6149	6216	6129	6139	6260	6123	6190
5	6149	6216	6129	6139	6259	6125	6190
6	6149	6217	6129	6141	6259	6126	6190
7	6149	6216	6129	6139	6259	6124	6190
8	6149	6216	6130	6141	6259	6123	6190
9	6149	6216	6129	6139	6259	6124	6190
10	6149	6216	6130	6141	6259	6123	6190
11	6151	6216	6129	6139	6259	6127	6190
12	6149	6216	6130	6141	6259	6123	6190
13	6149	6216	6129	6142	6261	6125	6190
14	6149	6216	6129	6139	6259	6124	6190
15	6149	6218	6129	6141	6259	6123	6190
16	6149	6216	6129	6139	6259	6124	6190
17	6149	6216	6129	6141	6259	6126	6190
18	6149	6216	6129	6139	6259	6125	6190
19	6149	6216	6129	6139	6259	6124	6190
20	6149	6216	6130	6141	6259	6123	6190
