ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5616	5655	5583	5599	5721	5616	5671
2	5616	5655	5583	5599	5721	5617	5671
3	5616	5656	5583	5600	5721	5616	5671
4	5617	5657	5584	5601	5722	5618	5671
5	5617	5657	5584	5602	5723	5618	5671
6	5616	5655	5583	5599	5721	5616	5671
7	5616	5658	5585	5600	5724	5618	5671
8	5616	5658	5583	5600	5721	5616	5672
9	5616	5659	5586	5603	5725	5618	5672
10	5616	5655	5583	5599	5721	5616	5671
11	5616	5655	5583	5599	5721	5616	5671
12	5616	5659	5587	5603	5725	5618	5672
13	5617	5659	5587	5603	5726	5618	5672
14	5616	5659	5587	5601	5725	5618	5672
15	5617	5657	5584	5604	5723	5618	5671
16	5616	5655	5583	5599	5721	5616	5671
17	5616	5655	5583	5599	5721	5616	5671
18	5617	5657	5584	5604	5723	5618	5671
19	5616	5655	5583	5599	5721	5616	5671
20	5616	5658	5585	5600	5724	5618	5671
