ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26122	26322	26015	25891	26113	26135	26038
2	26123	26323	26015	25892	26113	26136	26039
3	26124	26323	26015	25892	26113	26136	26039
4	26125	26322	26015	25892	26113	26135	26040
5	26124	26323	26015	25892	26113	26136	26039
6	26126	26322	26015	25893	26113	26135	26038
7	26122	26322	26015	25892	26113	26135	26038
8	26125	26322	26015	25892	26113	26135	26040
9	26122	26322	26015	25891	26113	26135	26038
10	26125	26322	26015	25892	26113	26135	26040
11	26127	26322	26015	25892	26113	26135	26038
12	26127	26322	26015	25892	26113	26135	26038
13	26125	26322	26015	25892	26113	26135	26040
14	26127	26322	26015	25892	26113	26135	26038
15	26122	26322	26015	25892	26113	26135	26038
16	26127	26322	26015	25893	26113	26135	26038
17	26127	26322	26015	25892	26113	26135	26038
18	26127	26322	26015	25892	26113	26135	26038
19	26122	26322	26015	25892	26114	26135	26041
20	26122	26322	26015	25892	26113	26135	26038
