ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7856	7950	7833	7845	7933	7877	7940
2	7857	7951	7834	7846	7933	7877	7940
3	7858	7952	7834	7845	7934	7877	7941
4	7857	7951	7834	7846	7933	7877	7940
5	7856	7950	7833	7845	7933	7877	7940
6	7857	7953	7834	7845	7933	7877	7940
7	7859	7954	7834	7846	7933	7877	7940
8	7860	7954	7834	7845	7933	7877	7940
9	7860	7954	7834	7845	7933	7877	7940
10	7861	7951	7834	7846	7933	7877	7940
11	7862	7950	7833	7845	7933	7877	7940
12	7857	7950	7833	7845	7933	7877	7940
13	7863	7950	7833	7845	7933	7877	7940
14	7857	7951	7834	7846	7933	7877	7940
15	7859	7954	7834	7845	7933	7878	7940
16	7859	7954	7834	7847	7933	7878	7940
17	7859	7954	7834	7845	7933	7878	7940
18	7857	7954	7834	7845	7933	7878	7940
19	7857	7951	7834	7846	7933	7877	7940
20	7857	7951	7834	7846	7933	7877	7940
