ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1732	1772	1681	1735	1758	1715	1755
2	1732	1773	1681	1736	1759	1715	1756
3	1732	1772	1681	1735	1758	1715	1755
4	1732	1772	1681	1735	1758	1715	1755
5	1732	1772	1681	1735	1760	1715	1755
6	1732	1772	1681	1736	1758	1715	1757
7	1732	1772	1681	1736	1758	1715	1757
8	1732	1772	1681	1735	1760	1715	1755
9	1732	1772	1681	1735	1758	1715	1755
10	1732	1772	1681	1735	1758	1715	1755
11	1732	1772	1681	1735	1758	1715	1755
12	1732	1772	1681	1736	1761	1715	1757
13	1732	1772	1681	1736	1758	1715	1757
14	1732	1772	1681	1735	1760	1715	1755
15	1732	1772	1681	1735	1758	1715	1755
16	1732	1773	1681	1736	1759	1715	1756
17	1732	1772	1681	1736	1758	1715	1757
18	1732	1772	1681	1735	1758	1715	1755
19	1732	1772	1681	1736	1758	1715	1757
20	1732	1772	1681	1735	1760	1715	1755
