ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12655	12779	12556	12610	12684	12615	12674
2	12655	12779	12556	12610	12684	12615	12674
3	12655	12779	12556	12610	12684	12615	12675
4	12655	12780	12556	12610	12684	12615	12676
5	12655	12781	12556	12611	12685	12615	12674
6	12655	12780	12556	12610	12684	12615	12676
7	12655	12779	12556	12610	12684	12615	12675
8	12655	12779	12556	12610	12684	12615	12676
9	12655	12779	12556	12610	12684	12615	12675
10	12655	12779	12556	12612	12685	12615	12674
11	12655	12779	12556	12610	12684	12615	12677
12	12655	12779	12556	12610	12684	12615	12676
13	12655	12781	12556	12612	12685	12615	12674
14	12655	12779	12556	12610	12684	12615	12675
15	12655	12779	12556	12610	12684	12615	12676
16	12655	12779	12556	12610	12684	12615	12676
17	12655	12782	12557	12610	12684	12615	12676
18	12655	12781	12556	12612	12685	12615	12674
19	12655	12779	12556	12610	12684	12615	12676
20	12655	12779	12556	12612	12685	12615	12674
