ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12372	12502	12282	12345	12429	12363	12414
2	12372	12503	12283	12345	12430	12363	12415
3	12373	12502	12282	12345	12429	12363	12416
4	12372	12502	12282	12345	12429	12363	12414
5	12372	12503	12283	12345	12430	12363	12415
6	12374	12502	12282	12345	12429	12363	12417
7	12372	12502	12282	12345	12429	12363	12414
8	12372	12504	12283	12345	12430	12363	12415
9	12372	12503	12283	12345	12430	12363	12415
10	12372	12502	12282	12345	12429	12363	12414
11	12372	12504	12283	12345	12430	12363	12415
12	12372	12502	12282	12345	12429	12363	12414
13	12374	12502	12282	12345	12429	12363	12417
14	12372	12503	12283	12345	12430	12363	12415
15	12373	12502	12282	12345	12429	12363	12416
16	12372	12502	12282	12345	12429	12363	12414
17	12372	12503	12283	12345	12430	12363	12415
18	12374	12502	12282	12345	12429	12363	12417
19	12374	12502	12282	12345	12429	12363	12417
20	12372	12504	12283	12345	12430	12363	12415
