ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19971	20187	19819	19818	20058	19943	19914
2	19971	20187	19819	19818	20059	19943	19915
3	19972	20187	19820	19818	20059	19944	19916
4	19971	20187	19819	19818	20059	19943	19914
5	19971	20187	19819	19818	20058	19943	19914
6	19971	20187	19819	19818	20058	19943	19914
7	19973	20187	19819	19818	20059	19945	19914
8	19974	20187	19821	19818	20060	19945	19914
9	19972	20188	19822	19818	20059	19944	19916
10	19973	20187	19819	19818	20059	19945	19914
11	19973	20187	19823	19818	20059	19945	19914
12	19973	20187	19819	19818	20059	19945	19914
13	19971	20187	19819	19818	20058	19943	19914
14	19974	20187	19821	19818	20060	19945	19914
15	19972	20187	19822	19818	20059	19944	19916
16	19971	20187	19819	19818	20059	19943	19914
17	19972	20189	19824	19818	20059	19944	19917
18	19971	20187	19819	19818	20059	19943	19918
19	19971	20187	19819	19818	20059	19943	19914
20	19974	20187	19821	19818	20060	19945	19914
