ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23717	23943	23569	23533	23759	23736	23698
2	23718	23943	23570	23533	23759	23737	23699
3	23717	23943	23569	23533	23759	23736	23698
4	23717	23943	23571	23533	23759	23738	23698
5	23717	23943	23572	23533	23759	23736	23698
6	23717	23943	23571	23533	23759	23738	23698
7	23717	23944	23569	23534	23759	23737	23700
8	23719	23943	23573	23535	23760	23737	23701
9	23717	23944	23569	23534	23759	23737	23700
10	23717	23943	23569	23533	23759	23737	23698
11	23720	23943	23573	23536	23759	23737	23698
12	23719	23943	23573	23535	23760	23737	23701
13	23717	23943	23569	23533	23759	23736	23698
14	23720	23943	23573	23536	23759	23737	23698
15	23717	23943	23569	23533	23759	23736	23698
16	23718	23943	23570	23533	23759	23737	23699
17	23717	23943	23569	23533	23759	23736	23698
18	23717	23943	23569	23533	23759	23736	23698
19	23717	23943	23569	23533	23759	23736	23698
20	23717	23943	23569	23533	23759	23736	23698
