ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26730	26927	26608	26488	26714	26748	26640
2	26730	26928	26609	26488	26714	26748	26640
3	26731	26927	26609	26488	26715	26748	26640
4	26730	26927	26610	26489	26716	26749	26640
5	26730	26927	26611	26489	26717	26749	26640
6	26730	26927	26610	26489	26716	26749	26640
7	26730	26927	26611	26489	26718	26749	26640
8	26730	26927	26610	26489	26716	26749	26640
9	26730	26927	26610	26489	26716	26749	26640
10	26730	26927	26610	26489	26716	26749	26640
11	26730	26927	26610	26489	26716	26749	26640
12	26730	26927	26611	26489	26717	26749	26640
13	26730	26927	26610	26489	26716	26749	26640
14	26730	26927	26608	26488	26714	26748	26640
15	26731	26927	26609	26488	26715	26748	26640
16	26731	26927	26609	26488	26715	26748	26640
17	26730	26929	26611	26489	26717	26749	26640
18	26730	26927	26610	26489	26716	26749	26640
19	26730	26927	26610	26489	26716	26749	26640
20	26730	26927	26610	26489	26716	26749	26640
