ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12595	12720	12502	12554	12621	12561	12621
2	12596	12721	12503	12555	12622	12562	12622
3	12595	12720	12504	12554	12621	12561	12621
4	12595	12720	12502	12554	12621	12561	12621
5	12595	12722	12504	12554	12623	12561	12623
6	12595	12722	12504	12556	12624	12561	12624
7	12595	12720	12502	12554	12621	12561	12621
8	12595	12723	12504	12554	12621	12561	12621
9	12595	12720	12504	12554	12621	12561	12621
10	12595	12720	12504	12554	12621	12561	12621
11	12595	12722	12504	12554	12623	12561	12623
12	12595	12722	12504	12554	12621	12561	12621
13	12595	12720	12504	12554	12621	12561	12621
14	12595	12722	12504	12554	12621	12561	12623
15	12595	12720	12504	12554	12621	12561	12621
16	12595	12722	12504	12554	12621	12561	12623
17	12595	12722	12504	12554	12621	12561	12623
18	12595	12722	12504	12554	12621	12561	12623
19	12595	12720	12504	12554	12621	12561	12621
20	12595	12720	12504	12554	12621	12561	12621
