ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22687	22881	22524	22523	22731	22692	22656
2	22687	22881	22525	22523	22732	22693	22657
3	22687	22881	22524	22523	22731	22694	22656
4	22687	22882	22524	22523	22731	22695	22656
5	22687	22881	22524	22523	22731	22696	22657
6	22687	22881	22524	22523	22731	22696	22657
7	22687	22881	22525	22523	22732	22693	22657
8	22687	22881	22525	22523	22731	22696	22657
9	22687	22881	22525	22523	22731	22696	22657
10	22687	22881	22524	22523	22731	22696	22657
11	22687	22881	22525	22523	22732	22693	22657
12	22688	22881	22524	22523	22731	22695	22656
13	22687	22881	22525	22523	22731	22696	22657
14	22687	22881	22524	22523	22731	22694	22656
15	22687	22881	22524	22523	22731	22696	22657
16	22687	22881	22524	22523	22731	22692	22656
17	22687	22881	22524	22523	22733	22694	22656
18	22687	22881	22524	22523	22731	22694	22656
19	22687	22881	22524	22523	22731	22692	22656
20	22687	22881	22524	22523	22733	22694	22656
