ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16908	17046	16740	16771	16875	16875	16876
2	16909	17047	16740	16772	16876	16876	16877
3	16908	17046	16740	16771	16875	16877	16876
4	16908	17046	16741	16771	16875	16878	16876
5	16908	17046	16740	16771	16875	16875	16876
6	16908	17046	16740	16771	16875	16875	16876
7	16909	17048	16740	16772	16876	16876	16877
8	16908	17046	16740	16771	16875	16875	16876
9	16908	17046	16740	16771	16877	16875	16876
10	16908	17046	16741	16771	16875	16878	16876
11	16908	17046	16740	16771	16875	16877	16876
12	16908	17046	16741	16771	16875	16878	16876
13	16908	17046	16740	16771	16875	16875	16876
14	16908	17046	16740	16771	16875	16875	16876
15	16908	17046	16740	16771	16875	16875	16876
16	16908	17046	16740	16771	16875	16875	16876
17	16908	17046	16740	16771	16875	16875	16876
18	16908	17046	16740	16771	16875	16875	16876
19	16908	17046	16740	16772	16878	16877	16877
20	16908	17046	16742	16771	16875	16877	16876
