ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21273	21484	21154	21138	21364	21285	21274
2	21273	21484	21154	21138	21364	21285	21274
3	21273	21484	21154	21138	21364	21285	21274
4	21273	21484	21154	21138	21364	21285	21274
5	21273	21484	21154	21138	21364	21285	21274
6	21273	21485	21155	21139	21364	21285	21274
7	21274	21485	21156	21138	21364	21285	21274
8	21273	21484	21154	21138	21365	21285	21275
9	21273	21484	21154	21138	21364	21285	21274
10	21273	21484	21157	21138	21366	21285	21276
11	21273	21484	21154	21138	21364	21285	21274
12	21273	21484	21154	21138	21364	21285	21274
13	21273	21484	21157	21138	21366	21285	21276
14	21273	21484	21154	21138	21364	21285	21274
15	21273	21484	21154	21138	21364	21285	21274
16	21273	21484	21154	21138	21367	21285	21274
17	21273	21484	21154	21138	21364	21285	21274
18	21273	21484	21154	21138	21365	21285	21275
19	21273	21485	21155	21139	21364	21285	21274
20	21273	21484	21154	21138	21364	21285	21274
