ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12574	12696	12478	12535	12605	12541	12601
2	12574	12696	12478	12535	12606	12541	12601
3	12575	12697	12479	12536	12606	12542	12602
4	12575	12698	12478	12536	12606	12542	12602
5	12575	12697	12478	12536	12606	12542	12602
6	12575	12697	12479	12536	12606	12542	12603
7	12575	12697	12480	12536	12606	12542	12603
8	12575	12697	12478	12537	12606	12542	12602
9	12575	12699	12478	12537	12606	12542	12602
10	12576	12696	12478	12538	12606	12541	12601
11	12574	12696	12478	12535	12607	12542	12601
12	12575	12697	12478	12536	12606	12542	12602
13	12575	12697	12479	12536	12606	12542	12602
14	12575	12697	12479	12536	12606	12542	12603
15	12575	12697	12479	12536	12606	12542	12603
16	12575	12697	12478	12536	12606	12542	12602
17	12577	12697	12478	12536	12606	12542	12602
18	12575	12697	12479	12536	12606	12542	12603
19	12575	12697	12479	12536	12606	12542	12603
20	12575	12696	12478	12535	12606	12541	12601
