ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21541	21764	21426	21396	21626	21546	21542
2	21542	21764	21427	21397	21627	21547	21543
3	21542	21765	21428	21398	21627	21546	21542
4	21542	21765	21429	21397	21627	21546	21542
5	21541	21764	21426	21396	21626	21546	21542
6	21541	21764	21426	21396	21626	21546	21542
7	21543	21765	21427	21397	21627	21547	21542
8	21542	21765	21429	21397	21627	21546	21542
9	21542	21765	21430	21397	21627	21547	21542
10	21541	21764	21426	21396	21626	21546	21542
11	21541	21764	21426	21396	21626	21546	21542
12	21541	21764	21426	21396	21626	21546	21542
13	21541	21764	21426	21396	21626	21546	21542
14	21541	21764	21426	21396	21626	21546	21542
15	21541	21764	21426	21396	21626	21546	21542
16	21541	21764	21426	21396	21626	21546	21542
17	21541	21764	21431	21396	21626	21546	21542
18	21542	21765	21428	21398	21627	21546	21542
19	21541	21764	21426	21396	21626	21546	21542
20	21541	21764	21426	21396	21626	21546	21542
