ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15468	15605	15332	15377	15505	15438	15480
2	15469	15606	15332	15377	15506	15439	15481
3	15470	15606	15333	15377	15507	15440	15481
4	15471	15606	15334	15377	15508	15441	15481
5	15468	15606	15332	15378	15505	15438	15482
6	15471	15606	15335	15377	15508	15442	15481
7	15471	15606	15334	15377	15508	15441	15481
8	15471	15606	15335	15377	15508	15442	15481
9	15470	15606	15332	15377	15505	15438	15483
10	15472	15605	15332	15377	15509	15439	15480
11	15473	15606	15332	15378	15505	15438	15482
12	15470	15606	15332	15377	15505	15438	15483
13	15471	15606	15334	15377	15508	15441	15481
14	15469	15606	15332	15377	15506	15439	15481
15	15472	15605	15332	15377	15509	15439	15480
16	15470	15606	15332	15377	15506	15439	15481
17	15468	15605	15332	15377	15505	15438	15480
18	15472	15605	15332	15377	15505	15438	15480
19	15471	15606	15335	15377	15508	15442	15481
20	15469	15606	15332	15377	15506	15439	15484
