ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26099	26297	25995	25864	26095	26117	26013
2	26099	26298	25996	25865	26095	26118	26013
3	26099	26298	25995	25865	26095	26117	26014
4	26099	26298	25997	25864	26095	26117	26015
5	26099	26298	25998	25865	26095	26117	26014
6	26099	26298	25995	25866	26095	26117	26013
7	26099	26298	25995	25865	26096	26117	26013
8	26099	26299	25995	25864	26095	26117	26013
9	26099	26298	25995	25865	26096	26117	26013
10	26099	26299	25995	25864	26095	26117	26013
11	26099	26298	25995	25865	26096	26117	26013
12	26099	26298	25995	25865	26097	26117	26013
13	26099	26298	25996	25865	26095	26117	26013
14	26099	26298	25998	25865	26095	26117	26014
15	26099	26298	25998	25865	26095	26117	26014
16	26099	26298	25997	25864	26095	26117	26015
17	26099	26298	25997	25864	26095	26117	26015
18	26099	26298	25996	25865	26095	26117	26013
19	26099	26298	25995	25865	26096	26117	26013
20	26099	26298	25998	25865	26095	26117	26014
