ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6352	6433	6343	6351	6474	6337	6396
2	6352	6433	6343	6351	6474	6337	6396
3	6352	6433	6343	6351	6474	6337	6396
4	6352	6433	6343	6351	6474	6337	6396
5	6352	6433	6343	6351	6474	6337	6396
6	6352	6433	6343	6351	6474	6337	6397
7	6352	6433	6343	6351	6474	6337	6397
8	6352	6434	6343	6352	6474	6337	6396
9	6352	6433	6343	6351	6474	6337	6396
10	6353	6434	6343	6351	6474	6338	6396
11	6352	6433	6343	6351	6474	6337	6396
12	6354	6435	6343	6353	6474	6337	6398
13	6355	6433	6343	6351	6474	6337	6396
14	6354	6435	6343	6353	6474	6337	6398
15	6352	6433	6343	6351	6474	6337	6397
16	6352	6433	6343	6351	6474	6337	6396
17	6352	6433	6343	6351	6474	6337	6396
18	6352	6433	6343	6351	6474	6337	6396
19	6353	6434	6343	6351	6474	6338	6396
20	6352	6433	6343	6351	6474	6337	6396
