ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24719	24972	24640	24539	24762	24753	24673
2	24719	24973	24641	24540	24763	24754	24674
3	24719	24973	24641	24540	24763	24754	24674
4	24719	24972	24640	24539	24762	24753	24675
5	24719	24973	24641	24540	24764	24754	24674
6	24719	24973	24641	24540	24763	24754	24674
7	24719	24973	24641	24540	24763	24754	24674
8	24719	24972	24640	24539	24763	24753	24675
9	24719	24972	24642	24539	24762	24754	24675
10	24719	24972	24640	24539	24762	24754	24675
11	24719	24972	24642	24539	24762	24754	24675
12	24719	24973	24641	24540	24763	24754	24674
13	24719	24973	24641	24540	24763	24754	24674
14	24719	24972	24642	24539	24765	24754	24675
15	24719	24972	24642	24539	24762	24754	24675
16	24719	24972	24642	24539	24762	24754	24675
17	24719	24972	24640	24539	24762	24753	24675
18	24719	24973	24641	24540	24763	24754	24674
19	24719	24972	24640	24539	24762	24753	24675
20	24719	24972	24642	24539	24762	24755	24675
