ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11890	12010	11812	11852	11925	11848	11922
2	11890	12010	11812	11852	11926	11848	11923
3	11890	12010	11812	11853	11926	11848	11923
4	11890	12010	11812	11852	11925	11848	11923
5	11890	12010	11812	11852	11925	11848	11923
6	11890	12010	11812	11852	11925	11848	11923
7	11890	12011	11813	11852	11927	11848	11923
8	11890	12010	11812	11852	11925	11848	11923
9	11890	12010	11812	11852	11925	11848	11923
10	11890	12010	11812	11852	11925	11848	11922
11	11890	12010	11812	11852	11925	11848	11923
12	11890	12011	11813	11852	11927	11848	11923
13	11890	12012	11814	11852	11928	11848	11924
14	11890	12010	11812	11852	11925	11848	11922
15	11890	12013	11812	11852	11925	11848	11923
16	11890	12010	11812	11852	11925	11848	11922
17	11890	12010	11812	11852	11925	11848	11923
18	11890	12010	11812	11852	11925	11848	11923
19	11890	12010	11812	11852	11925	11848	11923
20	11890	12013	11812	11852	11925	11848	11923
