ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22301	22491	22136	22134	22363	22288	22260
2	22301	22491	22136	22135	22363	22288	22260
3	22301	22491	22137	22135	22364	22289	22260
4	22301	22491	22136	22134	22363	22288	22260
5	22301	22492	22136	22136	22363	22288	22260
6	22301	22493	22136	22136	22363	22288	22260
7	22301	22491	22137	22135	22364	22289	22260
8	22301	22491	22137	22135	22364	22289	22260
9	22301	22491	22137	22135	22364	22289	22260
10	22301	22491	22137	22135	22364	22289	22260
11	22301	22494	22136	22135	22364	22289	22260
12	22301	22491	22136	22134	22363	22288	22260
13	22301	22491	22136	22136	22363	22288	22260
14	22301	22494	22136	22135	22364	22289	22260
15	22301	22491	22137	22135	22364	22289	22260
16	22301	22491	22136	22134	22363	22288	22260
17	22301	22491	22136	22135	22363	22288	22260
18	22301	22494	22136	22135	22364	22289	22260
19	22301	22494	22136	22135	22364	22289	22260
20	22301	22491	22136	22134	22363	22288	22260
