ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27267	27459	27124	27019	27210	27262	27126
2	27267	27460	27124	27019	27211	27262	27126
3	27268	27459	27124	27019	27212	27262	27126
4	27269	27461	27124	27019	27213	27263	27126
5	27267	27462	27125	27019	27211	27262	27126
6	27270	27463	27124	27020	27214	27262	27126
7	27267	27460	27124	27019	27211	27262	27126
8	27270	27463	27124	27020	27212	27264	27126
9	27269	27460	27124	27019	27213	27263	27126
10	27267	27462	27125	27019	27211	27262	27126
11	27267	27459	27124	27019	27210	27262	27126
12	27271	27459	27124	27019	27212	27262	27126
13	27270	27463	27124	27020	27214	27262	27126
14	27272	27463	27124	27020	27214	27262	27126
15	27268	27459	27124	27019	27212	27262	27126
16	27267	27459	27124	27019	27210	27262	27126
17	27267	27459	27124	27019	27210	27262	27126
18	27267	27462	27125	27019	27211	27262	27126
19	27269	27460	27124	27019	27213	27263	27126
20	27270	27463	27124	27020	27214	27262	27126
