ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20487	20733	20387	20381	20617	20477	20482
2	20488	20734	20387	20381	20617	20477	20482
3	20489	20734	20388	20381	20618	20477	20482
4	20487	20734	20387	20381	20617	20477	20482
5	20490	20734	20388	20382	20618	20477	20483
6	20487	20734	20387	20381	20617	20477	20482
7	20487	20734	20387	20381	20617	20477	20482
8	20487	20734	20387	20381	20617	20477	20482
9	20490	20734	20388	20381	20618	20477	20482
10	20487	20734	20387	20381	20617	20477	20482
11	20487	20734	20387	20381	20617	20477	20482
12	20489	20734	20388	20381	20618	20477	20482
13	20489	20734	20388	20381	20618	20477	20482
14	20487	20734	20387	20381	20617	20477	20482
15	20490	20734	20388	20383	20618	20477	20482
16	20487	20734	20387	20381	20617	20477	20482
17	20490	20734	20388	20381	20618	20478	20483
18	20490	20734	20388	20381	20618	20477	20482
19	20488	20734	20387	20381	20617	20477	20482
20	20487	20734	20387	20381	20617	20477	20482
