ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8544	8658	8501	8496	8601	8545	8615
2	8545	8659	8501	8496	8601	8545	8616
3	8546	8658	8501	8496	8602	8545	8615
4	8544	8659	8502	8496	8601	8545	8615
5	8547	8660	8503	8497	8603	8545	8617
6	8544	8658	8501	8496	8601	8545	8615
7	8547	8658	8501	8496	8604	8545	8617
8	8544	8658	8501	8496	8601	8545	8615
9	8547	8661	8501	8497	8603	8545	8617
10	8547	8658	8501	8496	8604	8545	8617
11	8544	8658	8501	8496	8601	8545	8615
12	8544	8658	8501	8496	8601	8545	8615
13	8544	8659	8502	8496	8601	8545	8615
14	8544	8658	8501	8496	8601	8545	8615
15	8544	8658	8501	8498	8601	8545	8615
16	8545	8659	8501	8496	8601	8545	8616
17	8544	8662	8502	8496	8601	8545	8615
18	8544	8658	8501	8496	8601	8545	8615
19	8545	8659	8501	8496	8601	8545	8616
20	8544	8658	8501	8496	8601	8545	8615
