ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6426	6505	6428	6429	6546	6413	6474
2	6426	6506	6429	6430	6547	6413	6475
3	6426	6506	6429	6430	6547	6413	6475
4	6426	6505	6430	6430	6547	6413	6475
5	6426	6506	6429	6430	6547	6413	6475
6	6427	6506	6429	6429	6548	6414	6476
7	6426	6507	6428	6431	6547	6415	6476
8	6426	6505	6428	6432	6547	6416	6476
9	6426	6508	6428	6431	6547	6415	6476
10	6426	6505	6428	6431	6547	6415	6476
11	6426	6505	6431	6430	6547	6413	6475
12	6426	6506	6429	6430	6547	6413	6475
13	6426	6508	6428	6431	6547	6415	6476
14	6426	6505	6428	6431	6547	6413	6476
15	6426	6506	6429	6430	6547	6413	6475
16	6426	6505	6428	6433	6547	6415	6476
17	6426	6505	6430	6430	6547	6413	6475
18	6426	6508	6428	6431	6547	6415	6476
19	6426	6505	6428	6431	6547	6415	6476
20	6426	6505	6428	6431	6547	6413	6476
