ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4773	4764	4675	4727	4816	4728	4823
2	4773	4764	4675	4728	4816	4728	4824
3	4773	4764	4675	4728	4816	4728	4824
4	4774	4764	4675	4728	4816	4728	4824
5	4773	4764	4675	4729	4816	4728	4825
6	4775	4764	4675	4727	4816	4728	4823
7	4776	4764	4675	4728	4816	4728	4826
8	4773	4764	4675	4728	4816	4728	4823
9	4773	4764	4675	4728	4816	4728	4823
10	4773	4764	4675	4729	4816	4728	4827
11	4773	4764	4675	4728	4816	4728	4824
12	4773	4764	4675	4728	4816	4728	4823
13	4775	4764	4675	4728	4816	4728	4823
14	4777	4764	4675	4728	4816	4728	4823
15	4773	4764	4675	4728	4816	4729	4823
16	4773	4764	4675	4728	4816	4728	4823
17	4777	4764	4675	4728	4816	4728	4823
18	4773	4764	4675	4728	4816	4728	4824
19	4773	4764	4675	4728	4816	4728	4823
20	4777	4764	4675	4728	4816	4728	4823
