ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9494	9630	9429	9428	9527	9460	9546
2	9495	9630	9429	9428	9528	9460	9546
3	9495	9630	9429	9428	9528	9460	9547
4	9495	9630	9429	9428	9528	9460	9546
5	9494	9631	9429	9428	9528	9460	9548
6	9495	9630	9430	9428	9529	9461	9546
7	9496	9630	9430	9428	9530	9461	9546
8	9495	9630	9429	9428	9528	9460	9546
9	9495	9632	9431	9428	9528	9462	9546
10	9495	9632	9431	9428	9528	9462	9546
11	9496	9630	9430	9428	9531	9463	9546
12	9496	9630	9430	9428	9530	9461	9546
13	9497	9630	9430	9428	9531	9464	9546
14	9494	9631	9429	9428	9528	9460	9548
15	9495	9630	9431	9428	9528	9462	9546
16	9495	9630	9429	9428	9528	9460	9546
17	9496	9630	9430	9428	9531	9461	9546
18	9495	9630	9430	9428	9529	9461	9546
19	9497	9630	9430	9428	9531	9465	9546
20	9495	9633	9432	9428	9531	9466	9546
