ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21801	22010	21670	21659	21871	21793	21793
2	21802	22010	21670	21660	21872	21794	21794
3	21802	22011	21670	21661	21871	21793	21795
4	21803	22010	21670	21662	21872	21795	21796
5	21802	22012	21670	21660	21872	21796	21794
6	21801	22010	21670	21659	21871	21793	21793
7	21802	22010	21670	21660	21872	21794	21794
8	21802	22010	21670	21661	21871	21793	21795
9	21803	22010	21671	21662	21872	21795	21797
10	21801	22010	21670	21659	21871	21793	21793
11	21801	22010	21670	21659	21871	21793	21793
12	21802	22010	21670	21660	21872	21797	21794
13	21801	22010	21670	21659	21871	21793	21798
14	21803	22010	21670	21662	21872	21795	21797
15	21803	22010	21670	21662	21872	21795	21796
16	21802	22010	21670	21661	21871	21793	21795
17	21803	22010	21670	21662	21872	21795	21798
18	21802	22010	21670	21661	21871	21793	21795
19	21802	22010	21670	21661	21871	21793	21795
20	21801	22010	21670	21659	21871	21793	21793
