ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21418	21636	21310	21286	21504	21434	21419
2	21418	21637	21310	21287	21505	21434	21420
3	21418	21636	21310	21286	21504	21434	21419
4	21418	21636	21310	21286	21504	21434	21419
5	21418	21636	21310	21286	21504	21434	21419
6	21418	21636	21310	21286	21504	21434	21421
7	21418	21637	21310	21287	21505	21434	21420
8	21419	21636	21310	21286	21505	21434	21422
9	21418	21637	21310	21287	21505	21434	21420
10	21418	21638	21310	21286	21506	21434	21420
11	21418	21637	21310	21287	21505	21434	21420
12	21418	21638	21311	21287	21505	21434	21420
13	21418	21638	21310	21286	21506	21434	21420
14	21418	21638	21311	21287	21505	21434	21420
15	21419	21636	21310	21286	21505	21434	21423
16	21419	21636	21310	21286	21505	21434	21423
17	21418	21638	21310	21286	21506	21434	21420
18	21419	21636	21310	21286	21505	21434	21422
19	21418	21637	21310	21287	21505	21434	21420
20	21418	21636	21310	21286	21504	21434	21419
