ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11416	11535	11316	11386	11437	11391	11430
2	11416	11535	11317	11386	11437	11391	11430
3	11417	11536	11317	11386	11438	11392	11431
4	11418	11536	11317	11386	11438	11392	11431
5	11417	11536	11317	11386	11438	11392	11431
6	11416	11535	11317	11386	11437	11393	11430
7	11416	11535	11317	11386	11437	11393	11430
8	11416	11535	11317	11386	11437	11391	11430
9	11416	11535	11317	11386	11437	11391	11430
10	11416	11537	11317	11386	11437	11391	11430
11	11416	11538	11318	11387	11439	11394	11430
12	11416	11535	11317	11386	11440	11391	11430
13	11417	11536	11317	11386	11441	11395	11430
14	11417	11536	11317	11386	11438	11392	11431
15	11417	11536	11317	11386	11438	11392	11431
16	11417	11536	11317	11386	11438	11392	11431
17	11417	11536	11317	11386	11438	11392	11431
18	11417	11536	11317	11386	11438	11395	11430
19	11416	11535	11316	11386	11437	11391	11430
20	11416	11535	11317	11386	11437	11391	11430
