ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4995	5015	4908	4976	5062	4982	5042
2	4996	5015	4908	4977	5063	4983	5043
3	4995	5015	4908	4976	5062	4982	5042
4	4997	5016	4909	4977	5064	4984	5044
5	4998	5016	4908	4976	5062	4982	5042
6	4995	5015	4908	4976	5062	4982	5042
7	4996	5017	4908	4977	5063	4983	5044
8	4997	5018	4908	4977	5064	4984	5044
9	4997	5016	4908	4977	5064	4984	5044
10	4996	5015	4910	4977	5063	4983	5044
11	4997	5016	4908	4977	5065	4984	5044
12	4995	5015	4908	4976	5062	4982	5042
13	4996	5015	4908	4977	5063	4983	5044
14	4995	5015	4908	4976	5062	4982	5042
15	4995	5015	4908	4977	5064	4982	5042
16	4995	5015	4908	4976	5062	4982	5042
17	4996	5015	4908	4977	5063	4983	5044
18	4997	5016	4908	4977	5064	4984	5044
19	4995	5015	4908	4976	5062	4982	5042
20	4995	5015	4908	4976	5062	4982	5042
