ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15804	15933	15665	15696	15836	15773	15801
2	15804	15933	15666	15696	15836	15773	15801
3	15804	15934	15665	15696	15836	15773	15801
4	15805	15935	15666	15696	15836	15774	15801
5	15804	15934	15667	15696	15836	15773	15801
6	15804	15933	15665	15696	15836	15773	15801
7	15804	15934	15665	15696	15836	15773	15801
8	15804	15934	15665	15696	15836	15773	15801
9	15804	15933	15666	15696	15836	15773	15801
10	15804	15933	15666	15696	15836	15773	15801
11	15804	15933	15666	15696	15836	15773	15801
12	15805	15935	15665	15696	15836	15774	15801
13	15805	15933	15668	15697	15836	15773	15801
14	15804	15933	15665	15696	15836	15773	15801
15	15806	15933	15665	15696	15836	15773	15801
16	15804	15936	15669	15698	15836	15773	15801
17	15804	15934	15665	15696	15836	15773	15801
18	15806	15937	15665	15696	15836	15773	15801
19	15804	15933	15665	15696	15836	15773	15801
20	15804	15933	15665	15696	15836	15773	15801
